consumption,interval_start,interval_end,buy_rate_inc_vat,sell_rate_inc_vat
0.2639999985694885,2024-09-05 11:00:00+01:00,2024-09-05 11:30:00+01:00,23.7132,8.069999694824219
0.2280000001192093,2024-09-05 11:30:00+01:00,2024-09-05 12:00:00+01:00,23.7132,9.25
0.2669999897480011,2024-09-05 12:00:00+01:00,2024-09-05 12:30:00+01:00,23.7132,9.199999809265137
0.22499999403953552,2024-09-05 12:30:00+01:00,2024-09-05 13:00:00+01:00,23.7132,8.449999809265137
0.14499999582767487,2024-09-05 13:00:00+01:00,2024-09-05 13:30:00+01:00,23.7132,8.0600004196167
0.49300000071525574,2024-09-05 13:30:00+01:00,2024-09-05 14:00:00+01:00,23.7132,7.659999847412109
1.0479999780654907,2024-09-05 14:00:00+01:00,2024-09-05 14:30:00+01:00,23.7132,7.230000019073486
0.24500000476837158,2024-09-05 14:30:00+01:00,2024-09-05 15:00:00+01:00,23.7132,7.039999961853027
0.7120000123977661,2024-09-05 15:00:00+01:00,2024-09-05 15:30:00+01:00,23.7132,7.03000020980835
0.3330000042915344,2024-09-05 15:30:00+01:00,2024-09-05 16:00:00+01:00,23.7132,7.889999866485596
0.30000001192092896,2024-09-05 16:00:00+01:00,2024-09-05 16:30:00+01:00,23.7132,14.319999694824219
0.3799999952316284,2024-09-05 16:30:00+01:00,2024-09-05 17:00:00+01:00,23.7132,14.199999809265137
0.43799999356269836,2024-09-05 17:00:00+01:00,2024-09-05 17:30:00+01:00,23.7132,14.899999618530273
0.460999995470047,2024-09-05 17:30:00+01:00,2024-09-05 18:00:00+01:00,23.7132,15.970000267028809
0.4880000054836273,2024-09-05 18:00:00+01:00,2024-09-05 18:30:00+01:00,23.7132,16.5
0.6489999890327454,2024-09-05 18:30:00+01:00,2024-09-05 19:00:00+01:00,23.7132,16.15999984741211
0.8009999990463257,2024-09-05 19:00:00+01:00,2024-09-05 19:30:00+01:00,23.7132,9.430000305175781
0.6190000176429749,2024-09-05 19:30:00+01:00,2024-09-05 20:00:00+01:00,23.7132,8.84000015258789
0.2070000022649765,2024-09-05 20:00:00+01:00,2024-09-05 20:30:00+01:00,23.7132,8.960000038146973
0.1509999930858612,2024-09-05 20:30:00+01:00,2024-09-05 21:00:00+01:00,23.7132,7.980000019073486
0.15000000596046448,2024-09-05 21:00:00+01:00,2024-09-05 21:30:00+01:00,23.7132,8.149999618530273
0.13199999928474426,2024-09-05 21:30:00+01:00,2024-09-05 22:00:00+01:00,23.7132,7.28000020980835
0.12999999523162842,2024-09-05 22:00:00+01:00,2024-09-05 22:30:00+01:00,23.7132,7.230000019073486
0.1289999932050705,2024-09-05 22:30:00+01:00,2024-09-05 23:00:00+01:00,23.7132,6.710000038146973
3.818000078201294,2024-09-05 23:00:00+01:00,2024-09-05 23:30:00+01:00,23.7132,7.510000228881836
4.01800012588501,2024-09-05 23:30:00+01:00,2024-09-06 00:00:00+01:00,7.00035,7.239999771118164
3.7739999294281006,2024-09-06 00:00:00+01:00,2024-09-06 00:30:00+01:00,7.00035,6.949999809265137
4.205999851226807,2024-09-06 00:30:00+01:00,2024-09-06 01:00:00+01:00,7.00035,6.679999828338623
3.369999885559082,2024-09-06 01:00:00+01:00,2024-09-06 01:30:00+01:00,7.00035,6.110000133514404
0.1679999977350235,2024-09-06 01:30:00+01:00,2024-09-06 02:00:00+01:00,7.00035,6.170000076293945
0.13600000739097595,2024-09-06 02:00:00+01:00,2024-09-06 02:30:00+01:00,7.00035,5.769999980926514
0.335999995470047,2024-09-06 02:30:00+01:00,2024-09-06 03:00:00+01:00,7.00035,5.400000095367432
0.1289999932050705,2024-09-06 03:00:00+01:00,2024-09-06 03:30:00+01:00,7.00035,5.630000114440918
0.3630000054836273,2024-09-06 03:30:00+01:00,2024-09-06 04:00:00+01:00,7.00035,5.630000114440918
0.12800000607967377,2024-09-06 04:00:00+01:00,2024-09-06 04:30:00+01:00,7.00035,7.110000133514404
0.3370000123977661,2024-09-06 04:30:00+01:00,2024-09-06 05:00:00+01:00,7.00035,6.949999809265137
0.125,2024-09-06 05:00:00+01:00,2024-09-06 05:30:00+01:00,7.00035,8.069999694824219
0.3619999885559082,2024-09-06 05:30:00+01:00,2024-09-06 06:00:00+01:00,23.7132,8.270000457763672
0.7950000166893005,2024-09-06 06:00:00+01:00,2024-09-06 06:30:00+01:00,23.7132,9.859999656677246
0.14100000262260437,2024-09-06 06:30:00+01:00,2024-09-06 07:00:00+01:00,23.7132,9.90999984741211
0.17499999701976776,2024-09-06 07:00:00+01:00,2024-09-06 07:30:00+01:00,23.7132,9.010000228881836
0.12800000607967377,2024-09-06 07:30:00+01:00,2024-09-06 08:00:00+01:00,23.7132,9.949999809265137
0.1889999955892563,2024-09-06 08:00:00+01:00,2024-09-06 08:30:00+01:00,23.7132,9.199999809265137
0.15000000596046448,2024-09-06 08:30:00+01:00,2024-09-06 09:00:00+01:00,23.7132,9.479999542236328
0.42399999499320984,2024-09-06 09:00:00+01:00,2024-09-06 09:30:00+01:00,23.7132,9.199999809265137
0.15600000321865082,2024-09-06 09:30:00+01:00,2024-09-06 10:00:00+01:00,23.7132,9.029999732971191
0.16200000047683716,2024-09-06 10:00:00+01:00,2024-09-06 10:30:00+01:00,23.7132,8.989999771118164
0.1550000011920929,2024-09-06 10:30:00+01:00,2024-09-06 11:00:00+01:00,23.7132,8.829999923706055
0.1509999930858612,2024-09-06 11:00:00+01:00,2024-09-06 11:30:00+01:00,23.7132,8.329999923706055
0.16099999845027924,2024-09-06 11:30:00+01:00,2024-09-06 12:00:00+01:00,23.7132,8.449999809265137
0.7110000252723694,2024-09-06 12:00:00+01:00,2024-09-06 12:30:00+01:00,23.7132,8.920000076293945
0.9290000200271606,2024-09-06 12:30:00+01:00,2024-09-06 13:00:00+01:00,23.7132,8.640000343322754
0.23800000548362732,2024-09-06 13:00:00+01:00,2024-09-06 13:30:00+01:00,23.7132,8.850000381469727
0.43700000643730164,2024-09-06 13:30:00+01:00,2024-09-06 14:00:00+01:00,23.7132,8.0600004196167
0.45899999141693115,2024-09-06 14:00:00+01:00,2024-09-06 14:30:00+01:00,23.7132,8.069999694824219
0.12800000607967377,2024-09-06 14:30:00+01:00,2024-09-06 15:00:00+01:00,23.7132,7.739999771118164
0.16899999976158142,2024-09-06 15:00:00+01:00,2024-09-06 15:30:00+01:00,23.7132,7.619999885559082
0.32600000500679016,2024-09-06 15:30:00+01:00,2024-09-06 16:00:00+01:00,23.7132,7.630000114440918
0.2980000078678131,2024-09-06 16:00:00+01:00,2024-09-06 16:30:00+01:00,23.7132,15.220000267028809
0.29100000858306885,2024-09-06 16:30:00+01:00,2024-09-06 17:00:00+01:00,23.7132,15.029999732971191
0.28999999165534973,2024-09-06 17:00:00+01:00,2024-09-06 17:30:00+01:00,23.7132,16.170000076293945
0.2930000126361847,2024-09-06 17:30:00+01:00,2024-09-06 18:00:00+01:00,23.7132,16.90999984741211
0.29600000381469727,2024-09-06 18:00:00+01:00,2024-09-06 18:30:00+01:00,23.7132,17.15999984741211
0.4390000104904175,2024-09-06 18:30:00+01:00,2024-09-06 19:00:00+01:00,23.7132,17.3799991607666
0.3230000138282776,2024-09-06 19:00:00+01:00,2024-09-06 19:30:00+01:00,23.7132,10.520000457763672
0.6330000162124634,2024-09-06 19:30:00+01:00,2024-09-06 20:00:00+01:00,23.7132,10.630000114440918
0.5289999842643738,2024-09-06 20:00:00+01:00,2024-09-06 20:30:00+01:00,23.7132,9.800000190734863
0.3230000138282776,2024-09-06 20:30:00+01:00,2024-09-06 21:00:00+01:00,23.7132,8.470000267028809
0.28600001335144043,2024-09-06 21:00:00+01:00,2024-09-06 21:30:00+01:00,23.7132,9.949999809265137
0.28299999237060547,2024-09-06 21:30:00+01:00,2024-09-06 22:00:00+01:00,23.7132,8.279999732971191
0.30799999833106995,2024-09-06 22:00:00+01:00,2024-09-06 22:30:00+01:00,23.7132,8.920000076293945
0.3089999854564667,2024-09-06 22:30:00+01:00,2024-09-06 23:00:00+01:00,23.7132,8.819999694824219
3.318000078201294,2024-09-06 23:00:00+01:00,2024-09-06 23:30:00+01:00,23.7132,9.109999656677246
4.190000057220459,2024-09-06 23:30:00+01:00,2024-09-07 00:00:00+01:00,7.00035,8.880000114440918
4.693999767303467,2024-09-07 00:00:00+01:00,2024-09-07 00:30:00+01:00,7.00035,9.109999656677246
4.232999801635742,2024-09-07 00:30:00+01:00,2024-09-07 01:00:00+01:00,7.00035,8.829999923706055
4.236999988555908,2024-09-07 01:00:00+01:00,2024-09-07 01:30:00+01:00,7.00035,8.34000015258789
4.833000183105469,2024-09-07 01:30:00+01:00,2024-09-07 02:00:00+01:00,7.00035,8.260000228881836
4.223999977111816,2024-09-07 02:00:00+01:00,2024-09-07 02:30:00+01:00,7.00035,7.789999961853027
4.165999889373779,2024-09-07 02:30:00+01:00,2024-09-07 03:00:00+01:00,7.00035,7.420000076293945
4.545000076293945,2024-09-07 03:00:00+01:00,2024-09-07 03:30:00+01:00,7.00035,8.0600004196167
4.77400016784668,2024-09-07 03:30:00+01:00,2024-09-07 04:00:00+01:00,7.00035,7.840000152587891
0.7279999852180481,2024-09-07 04:00:00+01:00,2024-09-07 04:30:00+01:00,7.00035,8.220000267028809
0.3490000069141388,2024-09-07 04:30:00+01:00,2024-09-07 05:00:00+01:00,7.00035,7.829999923706055
0.6259999871253967,2024-09-07 05:00:00+01:00,2024-09-07 05:30:00+01:00,7.00035,8.039999961853027
0.37599998712539673,2024-09-07 05:30:00+01:00,2024-09-07 06:00:00+01:00,23.7132,8.0
0.6650000214576721,2024-09-07 06:00:00+01:00,2024-09-07 06:30:00+01:00,23.7132,9.390000343322754
0.4259999990463257,2024-09-07 06:30:00+01:00,2024-09-07 07:00:00+01:00,23.7132,8.640000343322754
0.4830000102519989,2024-09-07 07:00:00+01:00,2024-09-07 07:30:00+01:00,23.7132,8.0600004196167
0.4779999852180481,2024-09-07 07:30:00+01:00,2024-09-07 08:00:00+01:00,23.7132,8.270000457763672
0.3619999885559082,2024-09-07 08:00:00+01:00,2024-09-07 08:30:00+01:00,23.7132,7.840000152587891
0.39500001072883606,2024-09-07 08:30:00+01:00,2024-09-07 09:00:00+01:00,23.7132,8.65999984741211
0.382999986410141,2024-09-07 09:00:00+01:00,2024-09-07 09:30:00+01:00,23.7132,9.4399995803833
0.5019999742507935,2024-09-07 09:30:00+01:00,2024-09-07 10:00:00+01:00,23.7132,9.779999732971191
1.1449999809265137,2024-09-07 10:00:00+01:00,2024-09-07 10:30:00+01:00,23.7132,9.670000076293945
2.296999931335449,2024-09-07 10:30:00+01:00,2024-09-07 11:00:00+01:00,23.7132,9.609999656677246
0.6299999952316284,2024-09-07 11:00:00+01:00,2024-09-07 11:30:00+01:00,23.7132,9.300000190734863
0.7099999785423279,2024-09-07 11:30:00+01:00,2024-09-07 12:00:00+01:00,23.7132,9.109999656677246
0.22300000488758087,2024-09-07 12:00:00+01:00,2024-09-07 12:30:00+01:00,23.7132,9.529999732971191
0.7099999785423279,2024-09-07 12:30:00+01:00,2024-09-07 13:00:00+01:00,23.7132,8.970000267028809
0.15000000596046448,2024-09-07 13:00:00+01:00,2024-09-07 13:30:00+01:00,23.7132,8.220000267028809
0.12200000137090683,2024-09-07 13:30:00+01:00,2024-09-07 14:00:00+01:00,23.7132,7.789999961853027
0.7289999723434448,2024-09-07 14:00:00+01:00,2024-09-07 14:30:00+01:00,23.7132,8.710000038146973
0.0860000029206276,2024-09-07 14:30:00+01:00,2024-09-07 15:00:00+01:00,23.7132,8.829999923706055
0.0820000022649765,2024-09-07 15:00:00+01:00,2024-09-07 15:30:00+01:00,23.7132,8.220000267028809
0.08299999684095383,2024-09-07 15:30:00+01:00,2024-09-07 16:00:00+01:00,23.7132,9.210000038146973
0.0820000022649765,2024-09-07 16:00:00+01:00,2024-09-07 16:30:00+01:00,23.7132,16.290000915527344
0.0820000022649765,2024-09-07 16:30:00+01:00,2024-09-07 17:00:00+01:00,23.7132,16.489999771118164
0.07999999821186066,2024-09-07 17:00:00+01:00,2024-09-07 17:30:00+01:00,23.7132,18.040000915527344
0.054999999701976776,2024-09-07 17:30:00+01:00,2024-09-07 18:00:00+01:00,23.7132,19.06999969482422
0.05000000074505806,2024-09-07 18:00:00+01:00,2024-09-07 18:30:00+01:00,23.7132,18.700000762939453
0.07400000095367432,2024-09-07 18:30:00+01:00,2024-09-07 19:00:00+01:00,23.7132,18.40999984741211
0.11599999666213989,2024-09-07 19:00:00+01:00,2024-09-07 19:30:00+01:00,23.7132,11.270000457763672
0.22100000083446503,2024-09-07 19:30:00+01:00,2024-09-07 20:00:00+01:00,23.7132,11.609999656677246
0.1379999965429306,2024-09-07 20:00:00+01:00,2024-09-07 20:30:00+01:00,23.7132,10.40999984741211
0.13099999725818634,2024-09-07 20:30:00+01:00,2024-09-07 21:00:00+01:00,23.7132,9.449999809265137
0.6330000162124634,2024-09-07 21:00:00+01:00,2024-09-07 21:30:00+01:00,23.7132,8.930000305175781
0.125,2024-09-07 21:30:00+01:00,2024-09-07 22:00:00+01:00,23.7132,7.980000019073486
0.6769999861717224,2024-09-07 22:00:00+01:00,2024-09-07 22:30:00+01:00,23.7132,9.010000228881836
0.13199999928474426,2024-09-07 22:30:00+01:00,2024-09-07 23:00:00+01:00,23.7132,8.970000267028809
2.13700008392334,2024-09-07 23:00:00+01:00,2024-09-07 23:30:00+01:00,23.7132,9.930000305175781
4.513000011444092,2024-09-07 23:30:00+01:00,2024-09-08 00:00:00+01:00,7.00035,10.329999923706055
4.010000228881836,2024-09-08 00:00:00+01:00,2024-09-08 00:30:00+01:00,7.00035,9.859999656677246
3.9549999237060547,2024-09-08 00:30:00+01:00,2024-09-08 01:00:00+01:00,7.00035,9.720000267028809
3.927999973297119,2024-09-08 01:00:00+01:00,2024-09-08 01:30:00+01:00,7.00035,9.390000343322754
3.937000036239624,2024-09-08 01:30:00+01:00,2024-09-08 02:00:00+01:00,7.00035,9.390000343322754
2.4570000171661377,2024-09-08 02:00:00+01:00,2024-09-08 02:30:00+01:00,7.00035,8.539999961853027
0.08900000154972076,2024-09-08 02:30:00+01:00,2024-09-08 03:00:00+01:00,7.00035,7.920000076293945
0.3179999887943268,2024-09-08 03:00:00+01:00,2024-09-08 03:30:00+01:00,7.00035,8.069999694824219
0.08900000154972076,2024-09-08 03:30:00+01:00,2024-09-08 04:00:00+01:00,7.00035,7.920000076293945
0.08799999952316284,2024-09-08 04:00:00+01:00,2024-09-08 04:30:00+01:00,7.00035,7.920000076293945
0.3009999990463257,2024-09-08 04:30:00+01:00,2024-09-08 05:00:00+01:00,7.00035,7.920000076293945
0.08500000089406967,2024-09-08 05:00:00+01:00,2024-09-08 05:30:00+01:00,7.00035,7.610000133514404
0.4020000100135803,2024-09-08 05:30:00+01:00,2024-09-08 06:00:00+01:00,23.7132,7.610000133514404
0.15299999713897705,2024-09-08 06:00:00+01:00,2024-09-08 06:30:00+01:00,23.7132,7.510000228881836
0.4309999942779541,2024-09-08 06:30:00+01:00,2024-09-08 07:00:00+01:00,23.7132,7.940000057220459
0.12300000339746475,2024-09-08 07:00:00+01:00,2024-09-08 07:30:00+01:00,23.7132,6.699999809265137
0.14499999582767487,2024-09-08 07:30:00+01:00,2024-09-08 08:00:00+01:00,23.7132,7.769999980926514
0.4620000123977661,2024-09-08 08:00:00+01:00,2024-09-08 08:30:00+01:00,23.7132,7.130000114440918
0.17100000381469727,2024-09-08 08:30:00+01:00,2024-09-08 09:00:00+01:00,23.7132,8.390000343322754
0.10400000214576721,2024-09-08 09:00:00+01:00,2024-09-08 09:30:00+01:00,23.7132,9.109999656677246
0.7509999871253967,2024-09-08 09:30:00+01:00,2024-09-08 10:00:00+01:00,23.7132,9.630000114440918
0.4620000123977661,2024-09-08 10:00:00+01:00,2024-09-08 10:30:00+01:00,23.7132,9.640000343322754
0.11400000005960464,2024-09-08 10:30:00+01:00,2024-09-08 11:00:00+01:00,23.7132,9.170000076293945
0.09700000286102295,2024-09-08 11:00:00+01:00,2024-09-08 11:30:00+01:00,23.7132,9.319999694824219
0.08699999749660492,2024-09-08 11:30:00+01:00,2024-09-08 12:00:00+01:00,23.7132,9.670000076293945
0.0820000022649765,2024-09-08 12:00:00+01:00,2024-09-08 12:30:00+01:00,23.7132,9.109999656677246
0.0820000022649765,2024-09-08 12:30:00+01:00,2024-09-08 13:00:00+01:00,23.7132,8.479999542236328
0.054999999701976776,2024-09-08 13:00:00+01:00,2024-09-08 13:30:00+01:00,23.7132,7.889999866485596
0.05000000074505806,2024-09-08 13:30:00+01:00,2024-09-08 14:00:00+01:00,23.7132,7.510000228881836
0.08299999684095383,2024-09-08 14:00:00+01:00,2024-09-08 14:30:00+01:00,23.7132,6.570000171661377
0.0820000022649765,2024-09-08 14:30:00+01:00,2024-09-08 15:00:00+01:00,23.7132,6.539999961853027
0.08100000023841858,2024-09-08 15:00:00+01:00,2024-09-08 15:30:00+01:00,23.7132,6.480000019073486
0.07500000298023224,2024-09-08 15:30:00+01:00,2024-09-08 16:00:00+01:00,23.7132,7.130000114440918
0.050999999046325684,2024-09-08 16:00:00+01:00,2024-09-08 16:30:00+01:00,23.7132,14.609999656677246
0.057999998331069946,2024-09-08 16:30:00+01:00,2024-09-08 17:00:00+01:00,23.7132,14.9399995803833
0.08399999886751175,2024-09-08 17:00:00+01:00,2024-09-08 17:30:00+01:00,23.7132,15.3100004196167
0.08100000023841858,2024-09-08 17:30:00+01:00,2024-09-08 18:00:00+01:00,23.7132,16.530000686645508
0.08100000023841858,2024-09-08 18:00:00+01:00,2024-09-08 18:30:00+01:00,23.7132,16.950000762939453
0.06199999898672104,2024-09-08 18:30:00+01:00,2024-09-08 19:00:00+01:00,23.7132,17.0
0.05000000074505806,2024-09-08 19:00:00+01:00,2024-09-08 19:30:00+01:00,23.7132,10.210000038146973
0.06800000369548798,2024-09-08 19:30:00+01:00,2024-09-08 20:00:00+01:00,23.7132,10.050000190734863
0.08399999886751175,2024-09-08 20:00:00+01:00,2024-09-08 20:30:00+01:00,23.7132,9.90999984741211
0.0989999994635582,2024-09-08 20:30:00+01:00,2024-09-08 21:00:00+01:00,23.7132,8.970000267028809
0.09200000017881393,2024-09-08 21:00:00+01:00,2024-09-08 21:30:00+01:00,23.7132,8.970000267028809
0.07400000095367432,2024-09-08 21:30:00+01:00,2024-09-08 22:00:00+01:00,23.7132,7.739999771118164
0.12099999934434891,2024-09-08 22:00:00+01:00,2024-09-08 22:30:00+01:00,23.7132,8.289999961853027
0.10999999940395355,2024-09-08 22:30:00+01:00,2024-09-08 23:00:00+01:00,23.7132,7.46999979019165
3.8350000381469727,2024-09-08 23:00:00+01:00,2024-09-08 23:30:00+01:00,23.7132,8.899999618530273
3.986999988555908,2024-09-08 23:30:00+01:00,2024-09-09 00:00:00+01:00,7.00035,8.449999809265137
3.561000108718872,2024-09-09 00:00:00+01:00,2024-09-09 00:30:00+01:00,7.00035,8.359999656677246
3.890000104904175,2024-09-09 00:30:00+01:00,2024-09-09 01:00:00+01:00,7.00035,7.789999961853027
3.9070000648498535,2024-09-09 01:00:00+01:00,2024-09-09 01:30:00+01:00,7.00035,7.840000152587891
3.9769999980926514,2024-09-09 01:30:00+01:00,2024-09-09 02:00:00+01:00,7.00035,7.840000152587891
3.006999969482422,2024-09-09 02:00:00+01:00,2024-09-09 02:30:00+01:00,7.00035,7.869999885559082
0.08900000154972076,2024-09-09 02:30:00+01:00,2024-09-09 03:00:00+01:00,7.00035,7.010000228881836
0.2290000021457672,2024-09-09 03:00:00+01:00,2024-09-09 03:30:00+01:00,7.00035,7.829999923706055
0.11599999666213989,2024-09-09 03:30:00+01:00,2024-09-09 04:00:00+01:00,7.00035,7.440000057220459
0.08699999749660492,2024-09-09 04:00:00+01:00,2024-09-09 04:30:00+01:00,7.00035,7.550000190734863
0.3889999985694885,2024-09-09 04:30:00+01:00,2024-09-09 05:00:00+01:00,7.00035,7.130000114440918
0.07900000363588333,2024-09-09 05:00:00+01:00,2024-09-09 05:30:00+01:00,7.00035,7.28000020980835
0.4059999883174896,2024-09-09 05:30:00+01:00,2024-09-09 06:00:00+01:00,23.7132,7.510000228881836
0.9010000228881836,2024-09-09 06:00:00+01:00,2024-09-09 06:30:00+01:00,23.7132,8.829999923706055
0.3630000054836273,2024-09-09 06:30:00+01:00,2024-09-09 07:00:00+01:00,23.7132,9.770000457763672
0.21299999952316284,2024-09-09 07:00:00+01:00,2024-09-09 07:30:00+01:00,23.7132,10.329999923706055
0.1469999998807907,2024-09-09 07:30:00+01:00,2024-09-09 08:00:00+01:00,23.7132,11.760000228881836
0.5820000171661377,2024-09-09 08:00:00+01:00,2024-09-09 08:30:00+01:00,23.7132,10.989999771118164
0.2930000126361847,2024-09-09 08:30:00+01:00,2024-09-09 09:00:00+01:00,23.7132,11.15999984741211
0.210999995470047,2024-09-09 09:00:00+01:00,2024-09-09 09:30:00+01:00,23.7132,9.670000076293945
0.13500000536441803,2024-09-09 09:30:00+01:00,2024-09-09 10:00:00+01:00,23.7132,9.010000228881836
0.15700000524520874,2024-09-09 10:00:00+01:00,2024-09-09 10:30:00+01:00,23.7132,7.789999961853027
0.12099999934434891,2024-09-09 10:30:00+01:00,2024-09-09 11:00:00+01:00,23.7132,7.96999979019165
0.12399999797344208,2024-09-09 11:00:00+01:00,2024-09-09 11:30:00+01:00,23.7132,7.320000171661377
0.1550000011920929,2024-09-09 11:30:00+01:00,2024-09-09 12:00:00+01:00,23.7132,7.460000038146973
0.15399999916553497,2024-09-09 12:00:00+01:00,2024-09-09 12:30:00+01:00,23.7132,7.420000076293945
0.13099999725818634,2024-09-09 12:30:00+01:00,2024-09-09 13:00:00+01:00,23.7132,7.230000019073486
0.10999999940395355,2024-09-09 13:00:00+01:00,2024-09-09 13:30:00+01:00,23.7132,7.230000019073486
0.17800000309944153,2024-09-09 13:30:00+01:00,2024-09-09 14:00:00+01:00,23.7132,7.230000019073486
0.14499999582767487,2024-09-09 14:00:00+01:00,2024-09-09 14:30:00+01:00,23.7132,7.230000019073486
0.14399999380111694,2024-09-09 14:30:00+01:00,2024-09-09 15:00:00+01:00,23.7132,7.239999771118164
0.1420000046491623,2024-09-09 15:00:00+01:00,2024-09-09 15:30:00+01:00,23.7132,7.230000019073486
0.11999999731779099,2024-09-09 15:30:00+01:00,2024-09-09 16:00:00+01:00,23.7132,7.039999961853027
0.11299999803304672,2024-09-09 16:00:00+01:00,2024-09-09 16:30:00+01:00,23.7132,14.279999732971191
0.15000000596046448,2024-09-09 16:30:00+01:00,2024-09-09 17:00:00+01:00,23.7132,14.5600004196167
0.13300000131130219,2024-09-09 17:00:00+01:00,2024-09-09 17:30:00+01:00,23.7132,15.380000114440918
0.12800000607967377,2024-09-09 17:30:00+01:00,2024-09-09 18:00:00+01:00,23.7132,17.079999923706055
0.12700000405311584,2024-09-09 18:00:00+01:00,2024-09-09 18:30:00+01:00,23.7132,17.90999984741211
0.11800000071525574,2024-09-09 18:30:00+01:00,2024-09-09 19:00:00+01:00,23.7132,18.18000030517578
0.11800000071525574,2024-09-09 19:00:00+01:00,2024-09-09 19:30:00+01:00,23.7132,10.329999923706055
0.15399999916553497,2024-09-09 19:30:00+01:00,2024-09-09 20:00:00+01:00,23.7132,10.1899995803833
0.15800000727176666,2024-09-09 20:00:00+01:00,2024-09-09 20:30:00+01:00,23.7132,9.010000228881836
0.27799999713897705,2024-09-09 20:30:00+01:00,2024-09-09 21:00:00+01:00,23.7132,7.510000228881836
0.8700000047683716,2024-09-09 21:00:00+01:00,2024-09-09 21:30:00+01:00,23.7132,7.690000057220459
0.36000001430511475,2024-09-09 21:30:00+01:00,2024-09-09 22:00:00+01:00,23.7132,7.039999961853027
0.3869999945163727,2024-09-09 22:00:00+01:00,2024-09-09 22:30:00+01:00,23.7132,7.0
